2015-01-31 17:24:43 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:25:13 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:25:13 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:25:22 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:25:22 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:25:47 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:25:47 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:26:29 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:26:29 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:26:31 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:26:31 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:26:38 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:26:38 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:26:42 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:26:42 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:28:24 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:28:24 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:28:36 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:28:36 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:28:48 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:28:48 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:28:51 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:28:51 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:28:53 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:28:53 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:29:16 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:29:16 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:29:17 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:29:17 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:29:45 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:29:45 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:34:49 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:34:49 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:34:56 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:34:56 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:34:58 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:34:58 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:35:32 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:35:32 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:36:27 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:36:27 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:39:31 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:39:31 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:43:34 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:43:34 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:54:24 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:54:24 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:54:31 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:54:31 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:54:36 - PHP Notice:  Undefined variable: product in /home/yoni/Development/dragee/catalog/view/theme/start/template/product/quick_view.tpl on line 94
2015-01-31 17:54:38 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:54:38 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 17:55:43 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 17:55:43 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:09:31 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:09:31 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:09:52 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:09:52 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:10:23 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:10:23 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:10:35 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:10:35 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:10:51 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:10:51 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:24:37 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:24:37 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:25:26 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:25:26 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:25:30 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:25:30 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:28:49 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:28:49 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:30:05 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:30:05 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:30:38 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:30:38 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:35:47 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:35:47 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:36:34 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:36:34 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:37:02 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:37:02 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:39:07 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:39:07 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:39:42 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:39:42 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:40:19 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:40:19 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:42:17 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
2015-01-31 18:42:17 - PHP Notice:  Undefined index: forgotten_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 42
2015-01-31 18:42:19 - PHP Notice:  Undefined index: register_url in /home/yoni/Development/dragee/catalog/view/theme/start/template/common/footer.tpl on line 28
